Year,Month,Day,Max,Min
1915,4,3,10,7.2
1915,4,4,10,5
1915,4,5,8.3,3.9
1915,4,6,10,3.9
1915,4,7,9.4,1.7
1915,4,8,7.2,1.7
1915,4,9,9.4,2.2
1915,4,10,12.2,3.9
1915,4,11,10,7.2
1915,4,12,10,6.1
1915,4,13,11.1,4.4
1915,4,14,10.6,5.6
1915,4,15,11.1,6.7
1915,4,16,9.4,6.1
1915,4,17,9.4,3.9
1915,4,18,9.4,5
1915,4,19,9.4,6.7
1915,4,20,11.7,3.9
1915,4,21,9.4,2.8
1915,4,22,11.1,5.6
1915,4,23,10,6.1
1915,4,24,10.6,7.2
1915,4,25,10.6,6.7
1915,4,26,11.7,6.7
1915,4,27,17.2,7.2
1915,4,28,17.2,6.7
1915,4,29,18.9,7.8
1915,4,30,11.1,8.3
1915,5,1,10.6,7.8
1915,5,2,9.4,3.3
1915,5,3,12.8,4.4
1915,5,4,14.4,5.6
1915,5,5,15.6,7.2
1915,5,6,14.4,8.3
1915,5,7,14.4,8.9
1915,5,8,12.2,8.3
1915,5,9,15.6,8.3
1915,5,10,14.4,8.9
1915,5,11,13.3,8.9
1915,5,12,11.7,4.4
1915,5,13,10,2.2
1915,5,14,8.9,2.2
1915,5,15,11.7,1.7
1915,5,16,13.9,3.9
1915,5,17,10.6,5.6
1915,5,18,14.4,7.2
1915,5,19,14.4,7.2
1915,5,20,14.4,8.9
1915,5,21,16.7,10
1915,5,22,14.4,9.4
1915,5,23,18.9,8.3
1915,5,24,22.2,8.9
1915,5,25,18.3,9.4
1915,5,26,14.4,9.4
1915,5,27,15,10
1915,5,28,12.8,8.3
1915,5,29,11.7,7.8
1915,5,30,10.6,4.4
1915,5,31,12.2,6.7
1915,6,1,11.1,7.8
1915,6,2,11.7,9.4
1915,6,3,14.4,9.4
1915,6,4,14.4,10
1915,6,5,14.4,7.8
1915,6,6,13.9,7.8
1915,6,7,14.4,9.4
1915,6,8,13.3,8.3
1915,6,9,15.6,10
1915,6,10,15,8.9
1915,6,11,18.9,8.9
1915,6,12,17.8,8.9
1915,6,13,20.6,10
1915,6,14,21.1,12.2
1915,6,15,20.6,10
1915,6,16,17.8,11.1
1915,6,17,22.2,12.2
1915,6,18,17.2,12.2
1915,6,19,16.7,11.1
1915,6,20,19.4,10.6
1915,6,21,19.4,10.6
1915,6,22,18.3,9.4
1915,6,23,14.4,9.4
1915,6,24,15.6,10
1915,6,25,14.4,9.4
1915,6,26,15.6,10
1915,6,27,12.8,11.1
1915,6,28,14.4,11.1
1915,6,29,16.7,11.1
1915,6,30,15.6,11.1
1915,7,1,16.7,10.6
1915,7,2,16.7,11.7
1915,7,3,16.7,13.3
1915,7,4,17.2,11.7
1915,7,5,16.7,11.7
1915,7,6,16.7,11.1
1915,7,7,14.4,11.1
1915,7,8,15.6,10
1915,7,9,15.6,10
1915,7,10,16.1,11.7
1915,7,11,16.7,11.1
1915,7,12,15,10.6
1915,7,13,15,9.4
1915,7,14,15,8.9
1915,7,15,15,9.4
1915,7,16,11.7,9.4
1915,7,17,15,8.9
1915,7,18,17.2,10
1915,7,19,15,11.1
1915,7,20,16.7,10
1915,7,21,15,10.6
1915,7,22,16.1,11.1
1915,7,23,15,10
1915,7,24,15.6,10
1915,7,25,15.6,9.4
1915,7,26,14.4,10
1915,7,27,15,7.2
1915,7,28,15.6,9.4
1915,7,29,16.7,11.7
1915,7,30,17.2,11.1
1915,7,31,15,12.2
1915,8,1,15,11.7
1915,8,2,16.1,10.6
1915,8,3,15,11.1
1915,8,4,14.4,9.4
1915,8,5,13.3,9.4
1915,8,6,16.7,10
1915,8,7,16.7,11.1
1915,8,8,15.6,11.1
1915,8,9,18.3,12.2
1915,8,10,17.8,11.7
1915,8,11,17.2,12.8
1915,8,12,17.2,11.1
1915,8,13,16.7,11.7
1915,8,14,16.1,11.7
1915,8,15,15.6,11.7
1915,8,16,16.7,11.1
1915,8,17,16.1,11.1
1915,8,18,16.1,11.7
1915,8,19,16.1,11.1
1915,8,20,16.7,11.1
1915,8,21,16.1,12.2
1915,8,22,17.2,12.2
1915,8,23,18.3,12.2
1915,8,24,17.2,13.3
1915,8,25,17.2,13.3
1915,8,26,16.1,13.9
1915,8,27,16.7,11.7
1915,8,28,16.1,12.8
1915,8,29,14.4,9.4
1915,8,30,15,9.4
1915,8,31,15.6,10.6
1915,9,1,15,9.4
1915,9,2,13.9,7.2
1915,9,3,13.3,6.7
1915,9,4,15,8.3
1915,9,5,16.1,10.6
1915,9,6,15.6,12.8
1915,9,7,18.3,13.3
1915,9,8,21.1,11.1
1915,9,9,16.7,11.7
1915,9,10,21.1,11.1
1915,9,11,17.8,11.1
1915,9,12,15.6,10
1915,9,13,16.1,10.6
1915,9,14,15.6,10.6
1915,9,15,16.7,11.1
1915,9,16,17.2,12.8
1915,9,17,17.8,12.8
1915,9,18,21.7,11.1
1915,9,19,20,14.4
1915,9,20,18.3,12.8
1915,9,21,18.3,12.8
1915,9,22,17.2,12.8
1915,9,23,16.7,12.2
1915,9,24,16.1,11.1
1915,9,25,15.6,11.1
1915,9,26,14.4,10
1915,9,27,15,7.8
1915,9,28,10,6.7
1915,9,29,11.1,5.6
1915,9,30,11.7,5.6
1915,10,1,13.9,6.7
1915,10,2,14.4,8.3
1915,10,3,15.6,10
1915,10,4,15,10.6
1915,10,5,15.6,11.1
1915,10,6,13.3,10
1915,10,7,12.8,9.4
1915,10,8,15,7.8
1915,10,9,13.9,10.6
1915,10,10,13.9,10
1915,10,11,14.4,10
1915,10,12,13.9,8.9
1915,10,13,14.4,10
1915,10,14,15,9.4
1915,10,15,13.3,8.9
1915,10,16,13.3,8.3
1915,10,17,13.3,8.9
1915,10,18,12.2,7.2
1915,10,19,12.2,6.1
1915,10,20,12.2,7.2
1915,10,21,12.8,8.3
1915,10,22,14.4,8.3
1915,10,23,14.4,8.3
1915,10,24,14.4,6.7
1915,10,25,11.7,5.6
1915,10,26,10,2.8
1915,10,27,11.1,3.3
1915,10,28,11.1,4.4
1915,10,29,11.7,5
1915,10,30,10,5.6
1915,10,31,8.9,6.7
1915,11,1,8.9,5.6
1915,11,2,9.4,3.9
1915,11,3,7.2,3.9
1915,11,4,8.9,1.7
1915,11,5,10.6,2.2
1915,11,6,10.6,2.2
1915,11,7,11.1,8.9
1915,11,8,11.1,7.2
1915,11,9,7.2,3.3
1915,11,10,7.8,2.2
1915,11,11,5,3.3
1915,11,12,5,1.7
1915,11,13,6.7,1.7
1915,11,14,10,1.1
1915,11,15,6.1,2.2
1915,11,16,6.1,1.7
1915,11,17,5,0.6
1915,11,18,5.6,0.6
1915,11,19,5.6,1.7
1915,11,20,8.9,2.2
1915,11,21,8.9,3.9
1915,11,22,8.9,2.8
1915,11,23,8.9,2.2
1915,11,24,5.6,2.8
1915,11,25,7.2,2.8
1915,11,26,7.2,5.6
1915,11,27,8.3,3.9
1915,11,28,8.3,6.7
1915,11,29,7.8,6.1
1915,11,30,8.3,5
1915,12,1,8.3,3.9
1915,12,2,6.7,3.9
1915,12,3,8.3,3.3
1915,12,4,3.3,2.2
1915,12,5,9.4,1.7
1915,12,6,7.2,2.2
1915,12,7,7.8,5.6
1915,12,8,6.7,2.8
1915,12,9,10.6,1.7
1915,12,10,10.6,1.1
1915,12,11,5,3.9
1915,12,12,3.9,0
1915,12,13,8.9,0.6
1915,12,14,9.4,0.6
1915,12,15,6.1,3.9
1915,12,16,6.7,2.2
1915,12,17,6.7,3.9
1915,12,18,7.2,1.7
1915,12,19,7.8,-0.6
1915,12,20,8.9,1.1
1915,12,21,9.4,4.4
1915,12,22,10,7.2
1915,12,23,7.8,3.9
1915,12,24,6.1,3.3
1915,12,25,7.2,3.3
1915,12,26,7.8,5
1915,12,27,6.1,2.8
1915,12,28,6.7,3.9
1915,12,29,7.8,1.7
1915,12,30,11.1,3.9
1915,12,31,11.7,2.8
1916,1,1,11.1,4.4
1916,1,2,10,4.4
1916,1,3,10.6,6.7
1916,1,4,8.9,6.1
1916,1,5,10.6,4.4
1916,1,6,10.6,6.1
1916,1,7,7.8,5.6
1916,1,8,11.1,4.4
1916,1,9,8.9,6.1
1916,1,10,9.4,6.7
1916,1,11,9.4,7.8
1916,1,12,9.4,7.8
1916,1,13,8.9,4.4
1916,1,14,8.9,4.4
1916,1,15,9.4,6.7
1916,1,16,9.4,5.6
1916,1,17,11.1,6.7
1916,1,18,10.6,5.6
1916,1,19,11.1,5
1916,1,20,11.1,1.7
1916,1,21,10,2.2
1916,1,22,8.3,3.9
1916,1,23,9.4,4.4
1916,1,24,9.4,3.3
1916,1,25,10.6,6.1
1916,1,26,8.3,6.7
1916,1,27,9.4,3.9
1916,1,28,9.4,3.9
1916,1,29,9.4,5
1916,1,30,8.9,3.3
1916,1,31,8.9,5.6
1916,2,1,9.4,6.7
1916,2,2,8.3,3.9
1916,2,3,8.9,3.3
1916,2,4,7.2,2.8
1916,2,5,10,2.8
1916,2,6,8.9,3.3
1916,2,7,6.1,2.2
1916,2,8,4.4,1.7
1916,2,9,7.8,0.6
1916,2,10,8.9,2.8
1916,2,11,8.3,4.4
1916,2,12,9.4,2.2
1916,2,13,8.3,2.2
1916,2,14,4.4,0
1916,2,15,11.1,0
1916,2,16,5.6,1.7
1916,2,17,11.1,1.7
1916,2,18,10.6,1.7
1916,2,19,9.4,3.9
1916,2,20,6.7,3.3
1916,2,21,6.7,2.2
1916,2,22,7.2,0
1916,2,23,4.4,0
1916,2,24,4.4,-0.6
1916,2,25,4.4,0.6
1916,2,26,4.4,1.1
1916,2,27,2.8,0.6
1916,2,28,5.6,-0.6
1916,2,29,5.6,-0.6
1916,3,1,6.1,2.8
1916,3,2,5.6,0.6
1916,3,3,3.3,-1.1
1916,3,4,5,0
1916,3,5,6.7,1.1
1916,3,6,6.1,2.2
1916,3,7,5,1.1
1916,3,8,3.9,0
1916,3,9,4.4,0
1916,3,10,5,0
1916,3,11,5,0
1916,3,12,4.4,0
1916,3,13,5,1.1
1916,3,14,8.9,1.7
1916,3,15,6.1,1.7
1916,3,16,7.2,1.1
1916,3,17,9.4,1.7
1916,3,18,8.3,4.4
1916,3,19,7.8,4.4
1916,3,20,8.9,5
1916,3,21,5.6,4.4
1916,3,22,5.6,2.2
1916,3,23,5,0.6
1916,3,24,6.1,-0.6
1916,3,25,5,0.6
1916,3,26,5.6,-1.1
1916,3,27,6.1,0.6
1916,3,28,5.6,0.6
1916,3,29,8.9,0.6
1916,3,30,10,3.3
1916,3,31,10,6.1
1916,4,1,8.9,6.7
1916,4,2,8.9,5
1916,4,3,9.4,5
1916,4,4,7.8,3.3
1916,4,5,8.9,2.8
1916,4,6,7.2,3.3
1916,4,7,8.9,3.9
1916,4,8,10.6,4.4
1916,4,9,10,5.6
1916,4,10,9.4,6.7
1916,4,11,9.4,2.8
1916,4,12,10.6,4.4
1916,4,13,7.8,4.4
1916,4,14,7.8,1.7
1916,4,15,9.4,3.3
1916,4,16,10,5.6
1916,4,17,8.9,6.7
1916,4,18,8.3,4.4
1916,4,19,7.8,3.9
1916,4,20,8.3,3.9
1916,4,21,8.3,3.9
1916,4,22,8.9,3.3
1916,4,23,11.1,4.4
1916,4,24,11.7,6.1
1916,4,25,10,3.3
1916,4,26,13.9,4.4
1916,4,27,10,7.8
1916,4,28,11.1,6.1
1916,4,29,11.7,6.1
1916,4,30,11.7,6.7
1916,5,1,11.1,5.6
1916,5,2,12.2,6.7
1916,5,3,10.6,5
1916,5,4,9.4,3.3
1916,5,5,11.1,4.4
1916,5,6,6.7,3.9
1916,5,7,7.2,3.3
1916,5,8,10.6,2.8
1916,5,9,7.8,3.9
1916,5,10,8.9,3.3
1916,5,11,10,6.1
1916,5,12,10.6,5
1916,5,13,11.7,5.6
1916,5,14,10,6.7
1916,5,15,11.7,7.2
1916,5,16,12.2,8.3
1916,5,17,11.7,8.9
1916,5,18,18.9,7.8
1916,5,19,23.9,11.1
1916,5,20,13.9,10.6
1916,5,21,16.1,8.3
1916,5,22,13.3,8.3
1916,5,23,13.3,8.9
1916,5,24,12.2,7.8
1916,5,25,12.2,6.1
1916,5,26,12.2,6.7
1916,5,27,12.8,7.2
1916,5,28,12.8,7.2
1916,5,29,13.3,6.7
1916,5,30,12.8,7.2
1916,5,31,12.2,8.3
1916,6,1,11.7,9.4
1916,6,2,11.7,7.2
1916,6,3,10.6,6.1
1916,6,4,11.1,7.2
1916,6,5,11.7,7.8
1916,6,6,11.1,6.1
1916,6,7,11.1,5.6
1916,6,8,11.1,5
1916,6,9,11.1,6.7
1916,6,10,12.2,6.1
1916,6,11,13.3,7.8
1916,6,12,12.2,7.8
1916,6,13,11.7,7.8
1916,6,14,15,7.8
1916,6,15,14.4,8.3
1916,6,16,18.9,8.9
1916,6,17,16.7,8.3
1916,6,18,12.8,8.3
1916,6,19,12.8,8.3
1916,6,20,12.8,8.9
1916,6,21,14.4,9.4
1916,6,22,15,11.1
1916,6,23,14.4,11.1
1916,6,24,13.3,7.2
1916,6,25,15,8.9
1916,6,26,13.9,10.6
1916,6,27,13.3,8.9
1916,6,28,13.9,8.9
1916,6,29,16.1,8.3
1916,6,30,14.4,8.3
1916,7,1,13.9,10
1916,7,2,15.6,10.6
1916,7,3,12.8,10.6
1916,7,4,15,8.9
1916,7,5,13.9,8.3
1916,7,6,15,8.9
1916,7,7,14.4,8.3
1916,7,8,13.9,8.3
1916,7,9,14.4,8.9
1916,7,10,13.3,8.3
1916,7,11,15,9.4
1916,7,12,14.4,11.1
1916,7,13,14.4,10.6
1916,7,14,15,10
1916,7,15,15,11.7
1916,7,16,14.4,12.2
1916,7,17,14.4,9.4
1916,7,18,14.4,9.4
1916,7,19,15,11.7
1916,7,20,16.7,12.2
1916,7,21,18.3,12.2
1916,7,22,17.2,13.3
1916,7,23,17.8,12.8
1916,7,24,17.8,13.3
1916,7,25,18.3,12.8
1916,7,26,16.7,14.4
1916,7,27,16.7,11.1
1916,7,28,18.3,12.2
1916,7,29,16.7,13.3
1916,7,30,16.1,14.4
1916,7,31,17.8,12.2
1916,8,1,17.2,13.3
1916,8,2,18.3,12.2
1916,8,3,17.2,13.9
1916,8,4,17.8,13.3
1916,8,5,21.1,13.9
1916,8,6,23.9,13.9
1916,8,7,23.3,14.4
1916,8,8,20.6,15
1916,8,9,21.1,14.4
1916,8,10,20,15
1916,8,11,18.9,15.6
1916,8,12,18.9,15
1916,8,13,18.3,13.3
1916,8,14,16.7,13.3
1916,8,15,16.7,12.2
1916,8,16,18.3,12.2
1916,8,17,15,13.3
1916,8,18,15.6,11.7
1916,8,19,16.7,12.2
1916,8,20,16.7,12.2
1916,8,21,18.3,12.8
1916,8,22,17.2,12.8
1916,8,23,17.2,13.9
1916,8,24,18.3,13.3
1916,8,25,18.3,13.3
1916,8,26,18.3,13.3
1916,8,27,17.2,13.9
1916,8,28,15,10
1916,8,29,15.6,10.6
1916,8,30,16.7,10
1916,8,31,17.2,11.1
1916,9,1,16.7,11.1
1916,9,2,16.7,11.1
1916,9,3,16.1,11.7
1916,9,4,16.1,11.7
1916,9,5,16.1,11.1
1916,9,6,17.8,14.4
1916,9,7,17.2,15
1916,9,8,16.7,14.4
1916,9,9,15.6,10.6
1916,9,10,15,9.4
1916,9,11,14.4,10.6
1916,9,12,15.6,12.8
1916,9,13,14.4,12.2
1916,9,14,12.8,8.3
1916,9,15,15,8.3
1916,9,16,15,11.7
1916,9,17,15,11.7
1916,9,18,11.7,8.9
1916,9,19,12.8,7.8
1916,9,20,12.2,8.3
1916,9,21,12.8,9.4
1916,9,22,15.6,10
1916,9,23,16.1,12.2
1916,9,24,18.9,12.2
1916,9,25,16.1,12.2
1916,9,26,17.8,11.1
1916,9,27,14.4,12.2
1916,9,28,17.2,12.8
1916,9,29,18.3,11.1
1916,9,30,14.4,10
1916,10,1,14.4,7.8
1916,10,2,15,8.9
1916,10,3,15,12.8
1916,10,4,14.4,13.3
1916,10,5,16.1,12.8
1916,10,6,14.4,11.7
1916,10,7,13.9,10
1916,10,8,15,10.6
1916,10,9,14.4,10.6
1916,10,10,15,10
1916,10,11,15.6,10.6
1916,10,12,15,13.3
1916,10,13,16.1,10.6
1916,10,14,13.9,9.4
1916,10,15,11.1,5.6
1916,10,16,10.6,6.7
1916,10,17,12.8,7.2
1916,10,18,13.3,9.4
1916,10,19,13.3,10
1916,10,20,13.3,10.6
1916,10,21,10.6,10
1916,10,22,7.8,6.7
1916,10,23,9.4,5.6
1916,10,24,10.6,6.1
1916,10,25,8.9,7.2
1916,10,26,10,6.1
1916,10,27,7.8,4.4
1916,10,28,9.4,6.1
1916,10,29,9.4,4.4
1916,10,30,8.9,4.4
1916,10,31,9.4,6.1
1916,11,1,9.4,6.1
1916,11,2,10.6,5.6
1916,11,3,9.4,4.4
1916,11,4,10.6,6.7
1916,11,5,9.4,6.7
1916,11,6,7.8,6.1
1916,11,7,7.8,3.9
1916,11,8,7.8,4.4
1916,11,9,11.7,4.4
1916,11,10,12.2,6.1
1916,11,11,12.2,11.1
1916,11,12,11.1,10
1916,11,13,10.6,9.4
1916,11,14,10,9.4
1916,11,15,11.1,8.3
1916,11,16,10.6,7.2
1916,11,17,6.1,6.1
1916,11,18,3.9,1.7
1916,11,19,7.2,0.6
1916,11,20,7.8,3.3
1916,11,21,8.9,4.4
1916,11,22,10.6,5.6
1916,11,23,11.1,8.3
1916,11,24,11.1,8.3
1916,11,25,7.8,7.2
1916,11,26,7.8,3.9
1916,11,27,10,3.3
1916,11,28,10.6,5
1916,11,29,8.3,6.7
1916,11,30,8.9,4.4
1916,12,1,11.1,5
1916,12,2,7.2,6.7
1916,12,3,7.2,3.3
1916,12,4,8.3,3.3
1916,12,5,8.9,3.3
1916,12,6,8.9,7.2
1916,12,7,7.8,6.7
1916,12,8,6.7,3.9
1916,12,9,5.6,1.7
1916,12,10,5.6,2.2
1916,12,11,5,3.3
1916,12,12,5.6,0.6
1916,12,13,4.4,1.7
1916,12,14,6.1,1.1
1916,12,15,6.1,1.7
1916,12,16,5.6,2.2
1916,12,17,6.1,1.1
1916,12,18,3.3,1.7
1916,12,19,5,1.1
1916,12,20,3.3,0.6
1916,12,21,5.6,0
1916,12,22,6.7,2.8
1916,12,23,6.7,1.7
1916,12,24,7.8,1.7
1916,12,25,6.7,3.9
1916,12,26,7.8,3.3
1916,12,27,10.6,2.8
1916,12,28,10.6,3.9
1916,12,29,9.4,8.3
1916,12,30,10,7.2
1916,12,31,10,7.2
1917,1,1,10,9.4
1917,1,2,10.6,7.2
1917,1,3,9.4,8.9
1917,1,4,7.2,3.3
1917,1,5,7.8,3.3
1917,1,6,6.1,3.3
1917,1,7,7.2,3.9
1917,1,8,5,2.8
1917,1,9,6.1,1.1
1917,1,10,8.9,2.2
1917,1,11,7.8,5.6
1917,1,12,6.1,2.2
1917,1,13,3.3,1.1
1917,1,14,5,0.6
1917,1,15,2.8,0.6
1917,1,16,2.2,0.6
1917,1,17,2.2,0
1917,1,18,2.2,-1.1
1917,1,19,3.3,-0.6
1917,1,20,2.2,0.6
1917,1,21,2.2,1.1
1917,1,22,2.2,0.6
1917,1,23,3.3,0.6
1917,1,24,1.1,-1.1
1917,1,25,1.1,0
1917,1,26,0.6,0.6
1917,1,27,-0.6,-1.1
1917,1,28,0,-1.7
1917,1,29,0,-1.7
1917,1,30,0,-2.2
1917,1,31,2.2,-2.8
1917,2,1,1.1,-1.1
1917,2,2,2.8,-1.1
1917,2,3,3.3,-0.6
1917,2,4,2.2,-0.6
1917,2,5,3.9,-1.1
1917,2,6,6.7,-0.6
1917,2,7,7.8,1.1
1917,2,8,7.8,3.9
1917,2,9,4.4,1.1
1917,2,10,2.8,-0.6
1917,2,11,3.9,-1.1
1917,2,12,3.9,0
1917,2,13,3.3,-1.1
1917,2,14,3.3,-1.7
1917,2,15,3.3,-1.1
1917,2,16,5.6,-0.6
1917,2,17,7.8,1.7
1917,2,18,6.7,1.1
1917,2,19,8.9,1.1
1917,2,20,8.3,3.9
1917,2,21,8.9,6.7
1917,2,22,7.8,3.3
1917,2,23,7.8,4.4
1917,2,24,7.8,4.4
1917,2,25,8.3,4.4
1917,2,26,8.3,3.3
1917,2,27,7.8,5.6
1917,2,28,7.2,5
1917,3,1,8.3,3.9
1917,3,2,7.8,4.4
1917,3,3,6.7,4.4
1917,3,4,4.4,2.8
1917,3,5,6.7,2.8
1917,3,6,3.9,1.7
1917,3,7,2.2,1.7
1917,3,8,2.2,-2.2
1917,3,9,6.1,-2.2
1917,3,10,9.4,-1.7
1917,3,11,8.9,4.4
1917,3,12,7.8,5
1917,3,13,8.3,2.8
1917,3,14,7.8,1.7
1917,3,15,8.3,2.2
1917,3,16,8.9,4.4
1917,3,17,10,7.2
1917,3,18,10,5
1917,3,19,7.8,5
1917,3,20,8.3,4.4
1917,3,21,7.2,2.8
1917,3,22,6.1,1.1
1917,3,23,8.9,2.2
1917,3,24,10.6,5.6
1917,3,25,10,6.7
1917,3,26,5.6,3.3
1917,3,27,8.3,1.7
1917,3,28,8.9,2.2
1917,3,29,6.7,1.7
1917,3,30,6.7,1.7
1917,3,31,5,1.1
1917,4,1,-0.6,-2.8
1917,4,2,2.8,-3.3
1917,4,3,4.4,-2.8
1917,4,4,6.7,0
1917,4,5,5,1.1
1917,4,6,7.2,1.1
1917,4,7,8.9,2.2
1917,4,8,6.7,4.4
1917,4,9,3.3,-1.1
1917,4,10,2.2,-2.8
1917,4,11,3.9,-2.8
1917,4,12,6.7,-1.1
1917,4,13,7.8,1.7
1917,4,14,5.6,1.7
1917,4,15,6.7,0
1917,4,16,8.3,1.1
1917,4,17,8.3,2.8
1917,4,18,9.4,5.6
1917,4,19,10,6.7
1917,4,20,10,6.1
1917,4,21,11.7,6.7
1917,4,22,11.1,5
1917,4,23,11.7,5.6
1917,4,24,11.1,4.4
1917,4,25,12.8,6.1
1917,4,26,12.2,6.1
1917,4,27,11.1,7.2
1917,4,28,11.1,7.2
1917,4,29,11.7,6.7
1917,4,30,12.2,7.2
1917,5,1,12.8,7.2
1917,5,2,13.3,7.8
1917,5,3,17.8,6.7
1917,5,4,17.8,8.9
1917,5,5,11.1,8.9
1917,5,6,13.3,3.3
1917,5,7,13.9,5
1917,5,8,12.8,6.7
1917,5,9,16.1,7.2
1917,5,10,13.3,8.3
1917,5,11,15,8.3
1917,5,12,17.8,9.4
1917,5,13,12.2,10.6
1917,5,14,10.6,8.3
1917,5,15,10,6.7
1917,5,16,13.3,6.7
1917,5,17,14.4,7.2
1917,5,18,15,6.1
1917,5,19,16.7,6.1
1917,5,20,16.7,9.4
1917,5,21,12.8,10
1917,5,22,16.7,9.4
1917,5,23,14.4,10.6
1917,5,24,14.4,10
1917,5,25,15.6,11.1
1917,5,26,14.4,8.9
1917,5,27,13.9,8.9
1917,5,28,13.3,7.2
1917,5,29,12.8,8.3
1917,5,30,13.9,9.4
1917,5,31,14.4,10
1917,6,1,13.3,9.4
1917,6,2,12.8,8.9
1917,6,3,13.3,8.9
1917,6,4,13.3,8.9
1917,6,5,15,6.7
1917,6,6,18.9,10
1917,6,7,16.1,11.1
1917,6,8,13.9,10
1917,6,9,13.9,10.6
1917,6,10,15,10.6
1917,6,11,13.9,11.7
1917,6,12,18.9,11.1
1917,6,13,15.6,10.6
1917,6,14,15.6,9.4
1917,6,15,13.9,10.6
1917,6,16,16.1,11.1
1917,6,17,15.6,11.1
1917,6,18,13.9,10
1917,6,19,13.9,8.9
1917,6,20,13.3,7.8
1917,6,21,13.3,7.8
1917,6,22,13.9,8.9
1917,6,23,12.2,9.4
1917,6,24,13.9,8.9
1917,6,25,13.3,8.3
1917,6,26,13.3,7.8
1917,6,27,15,8.9
1917,6,28,14.4,8.9
1917,6,29,15,8.3
1917,6,30,16.7,7.8
1917,7,1,16.7,8.9
1917,7,2,21.1,11.1
1917,7,3,22.2,11.7
1917,7,4,20.6,13.3
1917,7,5,18.3,13.9
1917,7,6,17.8,13.9
1917,7,7,21.1,11.7
1917,7,8,18.3,12.2
1917,7,9,18.9,11.1
1917,7,10,18.9,10
1917,7,11,16.1,13.3
1917,7,12,18.3,13.3
1917,7,13,17.2,13.3
1917,7,14,16.7,12.2
1917,7,15,16.7,11.7
1917,7,16,17.2,12.2
1917,7,17,16.1,12.2
1917,7,18,15,12.8
1917,7,19,17.2,12.2
1917,7,20,17.2,13.3
1917,7,21,18.3,12.8
1917,7,22,18.9,14.4
1917,7,23,18.9,13.9
1917,7,24,17.2,13.9
1917,7,25,18.3,13.3
1917,7,26,17.8,14.4
1917,7,27,17.8,13.9
1917,7,28,16.7,12.8
1917,7,29,17.2,12.2
1917,7,30,17.2,12.2
1917,7,31,17.2,11.7
1917,8,1,16.1,11.1
1917,8,2,16.7,12.2
1917,8,3,16.7,13.3
1917,8,4,17.2,13.3
1917,8,5,20,12.8
1917,8,6,18.3,13.9
1917,8,7,16.1,13.9
1917,8,8,18.3,12.8
1917,8,9,17.2,12.8
1917,8,10,15.6,12.8
1917,8,11,17.2,12.8
1917,8,12,17.8,12.8
1917,8,13,17.2,12.2
1917,8,14,17.2,12.2
1917,8,15,17.2,12.8
1917,8,16,16.1,11.7
1917,8,17,17.2,10.6
1917,8,18,16.1,11.1
1917,8,19,16.7,11.1
1917,8,20,16.7,12.2
1917,8,21,15,12.2
1917,8,22,17.2,12.2
1917,8,23,16.7,13.3
1917,8,24,14.4,13.9
1917,8,25,15,10
1917,8,26,14.4,9.4
1917,8,27,15,9.4
1917,8,28,15.6,10
1917,8,29,14.4,10.6
1917,8,30,14.4,10
1917,8,31,15,10
1917,9,1,15,10
1917,9,2,15.6,10
1917,9,3,16.1,11.7
1917,9,4,16.1,12.8
1917,9,5,17.2,11.7
1917,9,6,15.6,11.7
1917,9,7,15.6,11.1
1917,9,8,16.1,11.7
1917,9,9,13.9,11.1
1917,9,10,15,7.8
1917,9,11,15,8.9
1917,9,12,15,10
1917,9,13,14.4,11.7
1917,9,14,15,10.6
1917,9,15,15,11.1
1917,9,16,15,11.1
1917,9,17,14.4,9.4
1917,9,18,13.9,9.4
1917,9,19,13.9,8.9
1917,9,20,13.9,9.4
1917,9,21,14.4,10.6
1917,9,22,14.4,10.6
1917,9,23,14.4,9.4
1917,9,24,15,8.9
1917,9,25,15,11.7
1917,9,26,12.8,9.4
1917,9,27,13.3,9.4
1917,9,28,15,9.4
1917,9,29,13.9,11.7
1917,9,30,14.4,12.2
1917,10,1,13.9,12.2
1917,10,2,14.4,12.8
1917,10,3,13.9,9.4
1917,10,4,11.7,8.9
1917,10,5,11.7,4.4
1917,10,6,12.2,5.6
1917,10,7,10,7.2
1917,10,8,12.8,7.8
1917,10,9,8.3,5.6
1917,10,10,9.4,4.4
1917,10,11,9.4,5
1917,10,12,8.9,5
1917,10,13,8.9,4.4
1917,10,14,8.3,3.3
1917,10,15,10,3.9
1917,10,16,10,5.6
1917,10,17,8.9,5
1917,10,18,9.4,5
1917,10,19,11.7,5.6
1917,10,20,10.6,7.8
1917,10,21,11.7,8.3
1917,10,22,11.1,7.8
1917,10,23,8.9,3.9
1917,10,24,11.1,3.3
1917,10,25,7.8,3.3
1917,10,26,5.6,1.7
1917,10,27,5.6,1.7
1917,10,28,7.8,0.6
1917,10,29,9.4,2.8
1917,10,30,9.4,1.7
1917,10,31,10.6,6.1
1917,11,1,8.9,4.4
1917,11,2,8.3,6.1
1917,11,3,11.7,6.1
1917,11,4,10.6,6.1
1917,11,5,8.9,7.2
1917,11,6,8.3,4.4
1917,11,7,8.9,1.7
1917,11,8,10.6,2.8
1917,11,9,8.9,4.4
1917,11,10,8.3,4.4
1917,11,11,10.6,6.1
1917,11,12,10,6.1
1917,11,13,11.7,6.7
1917,11,14,10,6.7
1917,11,15,10,6.1
1917,11,16,10,8.3
